onset	duration	begsample	endsample	offset	type
9.675	0.105	1936	1956	0	stimulation
10.215	0.104999999999999	2044	2064	0	stimulation
10.755	0.105	2152	2172	0	stimulation
11.295	0.105	2260	2280	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.57	0.105	12315	12335	0	stimulation
62.105	0.105	12422	12442	0	stimulation
