onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
73.45	0.105	14691	14711	0	stimulation
74.42	0.105	14885	14905	0	stimulation
