onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
67.37	0.105	13475	13495	0	stimulation
68.02	0.105	13605	13625	0	stimulation
90.115	0.105	18024	18044	0	stimulation
