onset	duration	begsample	endsample	offset	type
28.595	0.105	5720	5740	0	stimulation
29.565	0.105	5914	5934	0	stimulation
30.535	0.105	6108	6128	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
63.84	0.105	12769	12789	0	stimulation
70.61	0.105	14123	14143	0	stimulation
71.58	0.105	14317	14337	0	stimulation
72.55	0.105	14511	14531	0	stimulation
73.52	0.105	14705	14725	0	stimulation
