onset	duration	begsample	endsample	offset	type
16.31	0.105	3263	3283	0	stimulation
17.28	0.105	3457	3477	0	stimulation
18.25	0.105	3651	3671	0	stimulation
32.665	0.105	6534	6554	0	stimulation
33.635	0.105	6728	6748	0	stimulation
34.605	0.105	6922	6942	0	stimulation
61.875	0.105	12376	12396	0	stimulation
