onset	duration	begsample	endsample	offset	type
0.34	0.105	69	89	0	stimulation
1.31	0.105	263	283	0	stimulation
2.28	0.105	457	477	0	stimulation
29.55	0.105	5911	5931	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
