onset	duration	begsample	endsample	offset	type
6.155	0.105	1232	1252	0	stimulation
6.695	0.105	1340	1360	0	stimulation
6.92	0.105	1385	1405	0	stimulation
7.455	0.105	1492	1512	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.89	0.105	12379	12399	0	stimulation
62.43	0.105	12487	12507	0	stimulation
