onset	duration	begsample	endsample	offset	type
2.75	0.105	551	571	0	stimulation
3.755	0.105	752	772	0	stimulation
4.76	0.105	953	973	0	stimulation
5.765	0.105	1154	1174	0	stimulation
6.77	0.105	1355	1375	0	stimulation
23.145	0.105	4630	4650	0	stimulation
33.435	0.105	6688	6708	0	stimulation
34.44	0.105	6889	6909	0	stimulation
35.445	0.105	7090	7110	0	stimulation
36.45	0.105	7291	7311	0	stimulation
