onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
73.13	0.105	14627	14647	0	stimulation
73.78	0.105	14757	14777	0	stimulation
75.085	0.105	15018	15038	0	stimulation
75.735	0.105	15148	15168	0	stimulation
76.385	0.105	15278	15298	0	stimulation
