onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
68.02	0.105	13605	13625	0	stimulation
68.67	0.105	13735	13755	0	stimulation
69.32	0.105	13865	13885	0	stimulation
69.97	0.105	13995	14015	0	stimulation
70.62	0.105	14125	14145	0	stimulation
71.595	0.105	14320	14340	0	stimulation
72.245	0.105	14450	14470	0	stimulation
