onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.935	0.105	12388	12408	0	stimulation
62.585	0.105	12518	12538	0	stimulation
87.54	0.105	17509	17529	0	stimulation
88.19	0.105	17639	17659	0	stimulation
