onset	duration	begsample	endsample	offset	type
26.605	0.105	5322	5342	0	stimulation
27.255	0.105	5452	5472	0	stimulation
27.905	0.105	5582	5602	0	stimulation
28.25	0.105	5651	5671	0	stimulation
28.885	0.105	5778	5798	0	stimulation
29.235	0.105	5848	5868	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.525	0.105	12506	12526	0	stimulation
