onset	duration	begsample	endsample	offset	type
25.1	0.105	5021	5041	0	stimulation
25.75	0.105	5151	5171	0	stimulation
26.4	0.105	5281	5301	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
