onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
82.415	0.105	16484	16504	0	stimulation
83.065	0.105	16614	16634	0	stimulation
