onset	duration	begsample	endsample	offset	type
29.8	0.105	5961	5981	0	stimulation
30.665	0.105	6134	6154	0	stimulation
31.205	0.105	6242	6262	0	stimulation
31.43	0.105	6287	6307	0	stimulation
31.97	0.105	6395	6415	0	stimulation
60.675	0.105	12136	12156	0	stimulation
61.215	0.105	12244	12264	0	stimulation
61.755	0.105	12352	12372	0	stimulation
62.295	0.105	12460	12480	0	stimulation
