onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.845	0.105	12170	12190	0	stimulation
61.07	0.105	12215	12235	0	stimulation
61.925	0.105	12386	12406	0	stimulation
62.155	0.105	12432	12452	0	stimulation
83.5	0.105	16701	16721	0	stimulation
84.36	0.105	16873	16893	0	stimulation
85.22	0.105	17045	17065	0	stimulation
86.08	0.105	17217	17237	0	stimulation
