onset	duration	begsample	endsample	offset	type
22.735	0.105	4548	4568	0	stimulation
23.595	0.105	4720	4740	0	stimulation
24.455	0.105	4892	4912	0	stimulation
25.315	0.105	5064	5084	0	stimulation
28.74	0.105	5749	5769	0	stimulation
29.6	0.105	5921	5941	0	stimulation
30.46	0.105	6093	6113	0	stimulation
31.32	0.105	6265	6285	0	stimulation
61.625	0.105	12326	12346	0	stimulation
