onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.845	0.105	12170	12190	0	stimulation
61.705	0.105	12342	12362	0	stimulation
62.565	0.105	12514	12534	0	stimulation
78.79	0.105	15759	15779	0	stimulation
79.65	0.105	15931	15951	0	stimulation
80.51	0.105	16103	16123	0	stimulation
