onset	duration	begsample	endsample	offset	type
22.81	0.105	4563	4583	0	stimulation
49.385	0.105	9878	9898	0	stimulation
50.355	0.105	10072	10092	0	stimulation
60.93	0.105	12187	12207	0	stimulation
