onset	duration	begsample	endsample	offset	type
6.19	0.105	1239	1259	0	stimulation
7.05	0.105	1411	1431	0	stimulation
60.395	0.105	12080	12100	0	stimulation
61.255	0.105	12252	12272	0	stimulation
