onset	duration	begsample	endsample	offset	type
10.045	0.105	2010	2030	0	stimulation
60.19	0.105	12039	12059	0	stimulation
61.05	0.105	12211	12231	0	stimulation
61.91	0.105	12383	12403	0	stimulation
76.855	0.105	15372	15392	0	stimulation
77.715	0.105	15544	15564	0	stimulation
78.575	0.105	15716	15736	0	stimulation
