onset	duration	begsample	endsample	offset	type
17.98	0.105	3597	3617	0	stimulation
18.63	0.105	3727	3747	0	stimulation
18.965	0.105	3794	3814	0	stimulation
19.61	0.105	3923	3943	0	stimulation
19.95	0.105	3991	4011	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.545	0.105	12510	12530	0	stimulation
63.19	0.105	12639	12659	0	stimulation
63.53	0.105	12707	12727	0	stimulation
