onset	duration	begsample	endsample	offset	type
27.225	0.105	5446	5466	0	stimulation
28.195	0.105	5640	5660	0	stimulation
29.165	0.105	5834	5854	0	stimulation
46.14	0.105	9229	9249	0	stimulation
47.11	0.105	9423	9443	0	stimulation
48.08	0.105	9617	9637	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.845	0.105	12570	12590	0	stimulation
63.815	0.105	12764	12784	0	stimulation
78.85	0.105	15771	15791	0	stimulation
