onset	duration	begsample	endsample	offset	type
29.765	0.105	5954	5974	0	stimulation
30.735	0.105	6148	6168	0	stimulation
31.705	0.105	6342	6362	0	stimulation
59.62	0.105	11925	11945	0	stimulation
60.59	0.105	12119	12139	0	stimulation
61.56	0.105	12313	12333	0	stimulation
