onset	duration	begsample	endsample	offset	type
13.18	0.105	2637	2657	0	stimulation
14.15	0.105	2831	2851	0	stimulation
15.12	0.105	3025	3045	0	stimulation
16.0899	0.105	3218.98	3238.98	0	stimulation
17.06	0.105	3413	3433	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
63.5	0.105	12701	12721	0	stimulation
64.4699	0.105	12894.98	12914.98	0	stimulation
65.4399	0.105	13088.98	13108.98	0	stimulation
