onset	duration	begsample	endsample	offset	type
14.95	0.105	2991	3011	0	stimulation
22.325	0.105	4466	4486	0	stimulation
23.295	0.105	4660	4680	0	stimulation
23.67	0.105	4735	4755	0	stimulation
24.595	0.105	4920	4940	0	stimulation
32.61	0.105	6523	6543	0	stimulation
33.58	0.105	6717	6737	0	stimulation
41.595	0.105	8320	8340	0	stimulation
42.565	0.105	8514	8534	0	stimulation
43.535	0.105	8708	8728	0	stimulation
63.135	0.105	12628	12648	0	stimulation
