onset	duration	begsample	endsample	offset	type
15.78	0.105	3157	3177	0	stimulation
16.75	0.105	3351	3371	0	stimulation
60.615	0.105	12124	12144	0	stimulation
62.23	0.105	12447	12467	0	stimulation
63.2	0.105	12641	12661	0	stimulation
