filename	acq_time
ieeg/sub-08_ses-09_task-seizure_run-01_ieeg.edf	2025-04-22T09:00:32.000
ieeg/sub-08_ses-09_task-seizure_run-02_ieeg.edf	2025-04-22T09:11:41.000
ieeg/sub-08_ses-09_task-seizure_run-03_ieeg.edf	2025-04-22T09:13:18.000
ieeg/sub-08_ses-09_task-seizure_run-04_ieeg.edf	2025-04-22T09:18:50.000
ieeg/sub-08_ses-09_task-seizure_run-05_ieeg.edf	2025-04-22T09:21:21.000
ieeg/sub-08_ses-09_task-seizure_run-06_ieeg.edf	2025-04-22T09:25:17.000
ieeg/sub-08_ses-09_task-seizure_run-07_ieeg.edf	2025-04-22T09:26:47.000
ieeg/sub-08_ses-09_task-seizure_run-08_ieeg.edf	2025-04-22T09:28:04.000
ieeg/sub-08_ses-09_task-seizure_run-09_ieeg.edf	2025-04-22T09:30:07.000
ieeg/sub-08_ses-09_task-seizure_run-10_ieeg.edf	2025-04-22T10:17:59.000
ieeg/sub-08_ses-09_task-seizure_run-11_ieeg.edf	2025-04-22T17:49:17.000
ieeg/sub-08_ses-09_task-seizure_run-12_ieeg.edf	2025-04-22T17:50:14.000
ieeg/sub-08_ses-09_task-seizure_run-13_ieeg.edf	2025-04-22T17:53:08.000
ieeg/sub-08_ses-09_task-seizure_run-14_ieeg.edf	2025-04-22T17:54:16.000
ieeg/sub-08_ses-09_task-seizure_run-15_ieeg.edf	2025-04-22T17:55:34.000
ieeg/sub-08_ses-09_task-seizure_run-16_ieeg.edf	2025-04-22T17:56:16.000
ieeg/sub-08_ses-09_task-seizure_run-17_ieeg.edf	2025-04-22T17:57:34.000
ieeg/sub-08_ses-09_task-seizure_run-18_ieeg.edf	2025-04-22T18:09:58.000
ieeg/sub-08_ses-09_task-seizure_run-19_ieeg.edf	2025-04-22T18:25:07.000
