onset	duration	begsample	endsample	offset	type
29.23	0.105	5847	5867	0	stimulation
30.2	0.105	6041	6061	0	stimulation
60.615	0.105	12124	12144	0	stimulation
84.69	0.105	16939	16959	0	stimulation
