onset	duration	begsample	endsample	offset	type
33.82	0.105	6765	6785	0	stimulation
34.875	0.105	6976	6996	0	stimulation
35.93	0.105	7187	7207	0	stimulation
36.985	0.105	7398	7418	0	stimulation
38.04	0.105	7609	7629	0	stimulation
69.825	0.105	13966	13986	0	stimulation
70.88	0.105	14177	14197	0	stimulation
71.935	0.105	14388	14408	0	stimulation
73.64	0.105	14729	14749	0	stimulation
