filename	acq_time
ieeg/sub-04_ses-12_task-seizure_run-01_ieeg.edf	2025-05-11T08:33:40.000
ieeg/sub-04_ses-12_task-seizure_run-02_ieeg.edf	2025-05-11T08:34:29.000
ieeg/sub-04_ses-12_task-seizure_run-03_ieeg.edf	2025-05-11T08:36:58.000
ieeg/sub-04_ses-12_task-seizure_run-04_ieeg.edf	2025-05-11T08:39:13.000
ieeg/sub-04_ses-12_task-seizure_run-05_ieeg.edf	2025-05-11T08:43:07.000
ieeg/sub-04_ses-12_task-seizure_run-06_ieeg.edf	2025-05-11T08:46:03.000
ieeg/sub-04_ses-12_task-seizure_run-07_ieeg.edf	2025-05-11T08:47:57.000
ieeg/sub-04_ses-12_task-seizure_run-08_ieeg.edf	2025-05-11T08:49:15.000
ieeg/sub-04_ses-12_task-seizure_run-09_ieeg.edf	2025-05-11T08:50:52.000
ieeg/sub-04_ses-12_task-seizure_run-10_ieeg.edf	2025-05-11T19:59:33.000
ieeg/sub-04_ses-12_task-seizure_run-11_ieeg.edf	2025-05-11T20:03:56.000
ieeg/sub-04_ses-12_task-seizure_run-12_ieeg.edf	2025-05-11T20:05:21.000
ieeg/sub-04_ses-12_task-seizure_run-13_ieeg.edf	2025-05-11T20:06:34.000
ieeg/sub-04_ses-12_task-seizure_run-14_ieeg.edf	2025-05-11T20:08:56.000
ieeg/sub-04_ses-12_task-seizure_run-15_ieeg.edf	2025-05-11T20:12:57.000
ieeg/sub-04_ses-12_task-seizure_run-16_ieeg.edf	2025-05-11T20:17:33.000
ieeg/sub-04_ses-12_task-seizure_run-17_ieeg.edf	2025-05-11T20:18:40.000
ieeg/sub-04_ses-12_task-seizure_run-18_ieeg.edf	2025-05-11T20:19:42.000
