onset	duration	begsample	endsample	offset	type
20.895	0.105	4180	4200	0	stimulation
21.865	0.105	4374	4394	0	stimulation
22.835	0.105	4568	4588	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
