onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
61.925	0.105	12386	12406	0	stimulation
88.5	0.105	17701	17721	0	stimulation
89.47	0.105	17895	17915	0	stimulation
90.44	0.105	18089	18109	0	stimulation
91.41	0.105	18283	18303	0	stimulation
