filename	acq_time
ieeg/sub-03_ses-22_task-seizure_run-01_ieeg.edf	2025-01-07T04:40:06.000
ieeg/sub-03_ses-22_task-seizure_run-02_ieeg.edf	2025-01-07T04:43:12.000
ieeg/sub-03_ses-22_task-seizure_run-03_ieeg.edf	2025-01-07T04:44:47.000
ieeg/sub-03_ses-22_task-seizure_run-04_ieeg.edf	2025-01-07T04:48:41.000
ieeg/sub-03_ses-22_task-seizure_run-05_ieeg.edf	2025-01-07T04:50:56.000
ieeg/sub-03_ses-22_task-seizure_run-06_ieeg.edf	2025-01-07T04:52:45.000
ieeg/sub-03_ses-22_task-seizure_run-07_ieeg.edf	2025-01-07T04:55:26.000
ieeg/sub-03_ses-22_task-seizure_run-08_ieeg.edf	2025-01-07T05:02:12.000
ieeg/sub-03_ses-22_task-seizure_run-09_ieeg.edf	2025-01-07T16:43:31.000
ieeg/sub-03_ses-22_task-seizure_run-10_ieeg.edf	2025-01-07T16:45:10.000
ieeg/sub-03_ses-22_task-seizure_run-11_ieeg.edf	2025-01-07T16:48:08.000
ieeg/sub-03_ses-22_task-seizure_run-12_ieeg.edf	2025-01-07T16:52:20.000
ieeg/sub-03_ses-22_task-seizure_run-13_ieeg.edf	2025-01-07T16:53:57.000
ieeg/sub-03_ses-22_task-seizure_run-14_ieeg.edf	2025-01-07T16:55:44.000
ieeg/sub-03_ses-22_task-seizure_run-15_ieeg.edf	2025-01-07T16:57:35.000
ieeg/sub-03_ses-22_task-seizure_run-16_ieeg.edf	2025-01-07T16:59:15.000
