onset	duration	begsample	endsample	offset	type
20.125	0.105	4026	4046	0	stimulation
60.19	0.105	12039	12059	0	stimulation
60.57	0.105	12115	12135	0	stimulation
60.95	0.105	12191	12211	0	stimulation
61.18	0.105	12237	12257	0	stimulation
72.12	0.105	14425	14445	0	stimulation
72.5	0.105	14501	14521	0	stimulation
72.88	0.105	14577	14597	0	stimulation
73.26	0.105	14653	14673	0	stimulation
