onset	duration	begsample	endsample	offset	type
23.005	0.105	4602	4622	0	stimulation
60.19	0.105	12039	12059	0	stimulation
60.57	0.105	12115	12135	0	stimulation
60.795	0.105	12160	12180	0	stimulation
61.17	0.105	12235	12255	0	stimulation
71.64	0.105	14329	14349	0	stimulation
72.02	0.105	14405	14425	0	stimulation
