onset	duration	begsample	endsample	offset	type
5.48	0.105	1097	1117	0	stimulation
12.745	0.105	2550	2570	0	stimulation
13.605	0.105	2722	2742	0	stimulation
14.465	0.105	2894	2914	0	stimulation
15.325	0.105	3066	3086	0	stimulation
16.185	0.105	3238	3258	0	stimulation
61.215	0.105	12244	12264	0	stimulation
62.075	0.105	12416	12436	0	stimulation
62.935	0.105	12588	12608	0	stimulation
63.795	0.105	12760	12780	0	stimulation
64.655	0.105	12932	12952	0	stimulation
