onset	duration	begsample	endsample	offset	type
20.86	0.105	4173	4193	0	stimulation
21.72	0.105	4345	4365	0	stimulation
22.58	0.105	4517	4537	0	stimulation
23.44	0.105	4689	4709	0	stimulation
24.3	0.105	4861	4881	0	stimulation
61.01	0.105	12203	12223	0	stimulation
61.87	0.105	12375	12395	0	stimulation
81.935	0.105	16388	16408	0	stimulation
82.795	0.105	16560	16580	0	stimulation
83.655	0.105	16732	16752	0	stimulation
84.515	0.105	16904	16924	0	stimulation
