onset	duration	begsample	endsample	offset	type
16.7	0.105	3341	3361	0	stimulation
17.35	0.105	3471	3491	0	stimulation
18	0.105	3601	3621	0	stimulation
18.65	0.105	3731	3751	0	stimulation
19.3	0.105	3861	3881	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.86	0.105	12573	12593	0	stimulation
63.51	0.105	12703	12723	0	stimulation
64.16	0.105	12833	12853	0	stimulation
