onset	duration	begsample	endsample	offset	type
2.755	0.105	552	572	0	stimulation
3.725	0.105	746	766	0	stimulation
75.74	0.105	15149	15169	0	stimulation
76.71	0.105	15343	15363	0	stimulation
77.68	0.105	15537	15557	0	stimulation
78.65	0.105	15731	15751	0	stimulation
79.62	0.105	15925	15945	0	stimulation
