onset	duration	begsample	endsample	offset	type
15.7	0.105	3141	3161	0	stimulation
16.67	0.105	3335	3355	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.585	0.105	12318	12338	0	stimulation
