onset	duration	begsample	endsample	offset	type
16.43	0.105	3287	3307	0	stimulation
17.4	0.105	3481	3501	0	stimulation
60.615	0.105	12124	12144	0	stimulation
66.71	0.105	13343	13363	0	stimulation
67.68	0.105	13537	13557	0	stimulation
77.58	0.105	15517	15537	0	stimulation
