onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
87.515	0.105	17504	17524	0	stimulation
88.165	0.105	17634	17654	0	stimulation
88.815	0.105	17764	17784	0	stimulation
