onset	duration	begsample	endsample	offset	type
11.605	0.105	2322	2342	0	stimulation
26.345	0.105	5270	5290	0	stimulation
26.995	0.105	5400	5420	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.88	0.105	12577	12597	0	stimulation
63.53	0.105	12707	12727	0	stimulation
