onset	duration	begsample	endsample	offset	type
4.075	0.105	816	836	0	stimulation
4.455	0.105	892	912	0	stimulation
4.68	0.105	937	957	0	stimulation
5.055	0.105000000000001	1012	1032	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.41	0.105	12283	12303	0	stimulation
61.785	0.105	12358	12378	0	stimulation
