onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.365	0.105	12074	12094	0	stimulation
60.59	0.105	12119	12139	0	stimulation
60.965	0.105	12194	12214	0	stimulation
72.235	0.105	14448	14468	0	stimulation
72.615	0.105	14524	14544	0	stimulation
72.84	0.105	14569	14589	0	stimulation
73.215	0.105	14644	14664	0	stimulation
