onset	duration	begsample	endsample	offset	type
21.405	0.105	4282	4302	0	stimulation
60.19	0.105	12039	12059	0	stimulation
60.73	0.105	12147	12167	0	stimulation
62.555	0.105	12512	12532	0	stimulation
62.935	0.105	12588	12608	0	stimulation
