onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.365	0.105	12074	12094	0	stimulation
60.6	0.105	12121	12141	0	stimulation
60.965	0.105	12194	12214	0	stimulation
