onset	duration	begsample	endsample	offset	type
17.315	0.105	3464	3484	0	stimulation
17.695	0.105	3540	3560	0	stimulation
18.075	0.105	3616	3636	0	stimulation
18.455	0.105	3692	3712	0	stimulation
33.085	0.105	6618	6638	0	stimulation
33.465	0.105	6694	6714	0	stimulation
61.215	0.105	12244	12264	0	stimulation
61.595	0.105	12320	12340	0	stimulation
61.975	0.105	12396	12416	0	stimulation
62.355	0.105	12472	12492	0	stimulation
