onset	duration	begsample	endsample	offset	type
5.5	0.105	1101	1121	0	stimulation
6.15	0.105	1231	1251	0	stimulation
6.8	0.105	1361	1381	0	stimulation
7.45	0.105	1491	1511	0	stimulation
8.1	0.105	1621	1641	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.86	0.105	12573	12593	0	stimulation
63.51	0.105	12703	12723	0	stimulation
77.285	0.105	15458	15478	0	stimulation
