onset	duration	begsample	endsample	offset	type
1.69	0.105	339	359	0	stimulation
16.745	0.105	3350	3370	0	stimulation
17.395	0.105	3480	3500	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
