onset	duration	begsample	endsample	offset	type
13.51	0.105	2703	2723	0	stimulation
14.16	0.105	2833	2853	0	stimulation
28.255	0.105	5652	5672	0	stimulation
46.19	0.105	9239	9259	0	stimulation
61.245	0.105	12250	12270	0	stimulation
61.895	0.105	12380	12400	0	stimulation
