onset	duration	begsample	endsample	offset	type
2.03	0.105	407	427	0	stimulation
2.68	0.105	537	557	0	stimulation
60.615	0.105	12124	12144	0	stimulation
79.83	0.105	15967	15987	0	stimulation
80.48	0.105	16097	16117	0	stimulation
81.13	0.105	16227	16247	0	stimulation
81.78	0.105	16357	16377	0	stimulation
