onset	duration	begsample	endsample	offset	type
13.485	0.105	2698	2718	0	stimulation
14.135	0.105	2828	2848	0	stimulation
14.785	0.105	2958	2978	0	stimulation
36.24	0.105	7249	7269	0	stimulation
36.89	0.105	7379	7399	0	stimulation
37.54	0.105	7509	7529	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.525	0.105	12506	12526	0	stimulation
63.175	0.105	12636	12656	0	stimulation
