onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
88.16	0.105	17633	17653	0	stimulation
88.81	0.105	17763	17783	0	stimulation
89.46	0.105	17893	17913	0	stimulation
