onset	duration	begsample	endsample	offset	type
22.14	0.105	4429	4449	0	stimulation
22.79	0.105	4559	4579	0	stimulation
23.44	0.105	4689	4709	0	stimulation
24.09	0.105	4819	4839	0	stimulation
24.74	0.105	4949	4969	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
63.825	0.105	12766	12786	0	stimulation
64.475	0.105	12896	12916	0	stimulation
65.1249	0.105	13025.98	13045.98	0	stimulation
