onset	duration	begsample	endsample	offset	type
17.63	0.105	3527	3547	0	stimulation
18.28	0.105	3657	3677	0	stimulation
18.93	0.105	3787	3807	0	stimulation
19.58	0.105	3917	3937	0	stimulation
20.23	0.105	4047	4067	0	stimulation
36.885	0.105	7378	7398	0	stimulation
37.535	0.105	7508	7528	0	stimulation
62.19	0.105	12439	12459	0	stimulation
62.84	0.105	12569	12589	0	stimulation
63.175	0.105	12636	12656	0	stimulation
63.82	0.105	12765	12785	0	stimulation
64.16	0.105	12833	12853	0	stimulation
