onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.935	0.105	12388	12408	0	stimulation
85.95	0.105	17191	17211	0	stimulation
86.6	0.105	17321	17341	0	stimulation
87.25	0.105	17451	17471	0	stimulation
