onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.935	0.105	12388	12408	0	stimulation
89.15	0.105	17831	17851	0	stimulation
89.8	0.105	17961	17981	0	stimulation
90.45	0.105	18091	18111	0	stimulation
91.1	0.105	18221	18241	0	stimulation
91.75	0.105	18351	18371	0	stimulation
