onset	duration	begsample	endsample	offset	type
11.805	0.105	2362	2382	0	stimulation
60.19	0.105	12039	12059	0	stimulation
60.57	0.105	12115	12135	0	stimulation
60.95	0.105	12191	12211	0	stimulation
61.33	0.105	12267	12287	0	stimulation
