onset	duration	begsample	endsample	offset	type
27.595	0.105	5520	5540	0	stimulation
27.975	0.105	5596	5616	0	stimulation
28.355	0.105	5672	5692	0	stimulation
28.735	0.105	5748	5768	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.565	0.105	12314	12334	0	stimulation
61.945	0.105	12390	12410	0	stimulation
70.015	0.105	14004	14024	0	stimulation
70.395	0.105	14080	14100	0	stimulation
