onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.365	0.105	12074	12094	0	stimulation
60.745	0.105	12150	12170	0	stimulation
61.125	0.105	12226	12246	0	stimulation
69.515	0.105	13904	13924	0	stimulation
69.895	0.105	13980	14000	0	stimulation
82.12	0.105	16425	16445	0	stimulation
