onset	duration	begsample	endsample	offset	type
8.125	0.105	1626	1646	0	stimulation
60.3	0.105	12061	12081	0	stimulation
60.95	0.105	12191	12211	0	stimulation
61.6	0.105	12321	12341	0	stimulation
62.25	0.105	12451	12471	0	stimulation
