onset	duration	begsample	endsample	offset	type
28.47	0.105	5695	5715	0	stimulation
29.44	0.105	5889	5909	0	stimulation
43.74	0.105	8749	8769	0	stimulation
44.39	0.105	8879	8899	0	stimulation
45.04	0.105	9009	9029	0	stimulation
53.695	0.105	10740	10760	0	stimulation
54.345	0.105	10870	10890	0	stimulation
54.995	0.105	11000	11020	0	stimulation
62.505	0.105	12502	12522	0	stimulation
